route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1,1-Holiday1-1-2024_2-0000001,3497583,Fairway Station,0,357347,10010,1,1
1,1-Holiday1-1-2024_2-0000001,3497584,Fairway Station,0,357346,10010,1,1
1,1-Holiday1-1-2024_2-0000001,3497585,Fairway Station,0,357347,10010,1,1
1,1-Holiday1-1-2024_2-0000001,3497586,The Boardwalk Station,1,357346,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490487,The Boardwalk Station,1,356847,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490488,The Boardwalk Station,1,356849,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490489,The Boardwalk Station,1,356846,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490490,The Boardwalk Station,1,356848,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490491,The Boardwalk Station,1,356847,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490492,The Boardwalk Station,1,356849,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490493,The Boardwalk Station,1,356846,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490494,The Boardwalk Station,1,356848,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490495,The Boardwalk Station,1,356847,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490496,The Boardwalk Station,1,356849,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490497,The Boardwalk Station,1,356846,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490498,The Boardwalk Station,1,356848,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490499,The Boardwalk Station,1,356847,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490500,The Boardwalk Station,1,356849,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490501,The Boardwalk Station,1,356846,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490502,The Boardwalk Station,1,356848,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490503,The Boardwalk Station,1,356847,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490504,The Boardwalk Station,1,356849,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490505,The Boardwalk Station,1,356846,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490506,The Boardwalk Station,1,356848,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490507,The Boardwalk Station,1,356847,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490508,The Boardwalk Station,1,356849,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490509,The Boardwalk Station,1,356846,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490510,The Boardwalk Station,1,356848,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490511,The Boardwalk Station,1,356847,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490512,The Boardwalk Station,1,356849,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490513,The Boardwalk Station,1,356846,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490514,The Boardwalk Station,1,356848,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490515,The Boardwalk Station,1,356847,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490516,The Boardwalk Station,1,356849,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490517,The Boardwalk Station,1,356846,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490518,The Boardwalk Station,1,356848,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490519,The Boardwalk Station,1,356847,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490520,The Boardwalk Station,1,356849,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490521,The Boardwalk Station,1,356846,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490522,The Boardwalk Station,1,356847,10027,1,1
1,1-Saturday-1-2024_2-0000010,3490523,Fairway Station,0,356846,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490524,Fairway Station,0,356848,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490525,Fairway Station,0,356847,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490526,Fairway Station,0,356849,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490527,Fairway Station,0,356846,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490528,Fairway Station,0,356848,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490529,Fairway Station,0,356847,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490530,Fairway Station,0,356849,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490531,Fairway Station,0,356846,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490532,Fairway Station,0,356848,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490533,Fairway Station,0,356847,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490534,Fairway Station,0,356849,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490535,Fairway Station,0,356846,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490536,Fairway Station,0,356848,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490537,Fairway Station,0,356847,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490538,Fairway Station,0,356849,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490539,Fairway Station,0,356846,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490540,Fairway Station,0,356848,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490541,Fairway Station,0,356847,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490542,Fairway Station,0,356849,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490543,Fairway Station,0,356846,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490544,Fairway Station,0,356848,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490545,Fairway Station,0,356847,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490546,Fairway Station,0,356849,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490547,Fairway Station,0,356846,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490548,Fairway Station,0,356848,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490549,Fairway Station,0,356847,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490550,Fairway Station,0,356849,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490551,Fairway Station,0,356846,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490552,Fairway Station,0,356848,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490553,Fairway Station,0,356847,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490554,Fairway Station,0,356849,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490555,Fairway Station,0,356846,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490556,Fairway Station,0,356848,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490557,Fairway Station,0,356847,10010,1,1
1,1-Saturday-1-2024_2-0000010,3490558,Fairway Station,0,356846,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494300,The Boardwalk Station,1,357125,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494301,The Boardwalk Station,1,357120,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494302,The Boardwalk Station,1,357122,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494303,The Boardwalk Station,1,357125,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494304,The Boardwalk Station,1,357124,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494305,The Boardwalk Station,1,357120,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494306,The Boardwalk Station,1,357122,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494307,The Boardwalk Station,1,357125,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494308,The Boardwalk Station,1,357124,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494309,The Boardwalk Station,1,357120,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494310,The Boardwalk Station,1,357122,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494311,The Boardwalk Station,1,357125,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494312,The Boardwalk Station,1,357124,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494313,The Boardwalk Station,1,357120,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494314,The Boardwalk Station,1,357122,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494315,The Boardwalk Station,1,357125,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494316,The Boardwalk Station,1,357124,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494317,The Boardwalk Station,1,357120,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494318,The Boardwalk Station,1,357122,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494319,The Boardwalk Station,1,357125,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494320,The Boardwalk Station,1,357120,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494321,The Boardwalk Station,1,357125,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494322,The Boardwalk Station,1,357120,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494323,The Boardwalk Station,1,357125,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494324,The Boardwalk Station,1,357120,10027,1,1
1,1-Sunday-1-2024_2-0000001,3494325,Fairway Station,0,357120,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494326,Fairway Station,0,357125,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494327,Fairway Station,0,357124,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494328,Fairway Station,0,357120,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494329,Fairway Station,0,357122,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494330,Fairway Station,0,357125,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494331,Fairway Station,0,357124,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494332,Fairway Station,0,357120,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494333,Fairway Station,0,357122,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494334,Fairway Station,0,357125,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494335,Fairway Station,0,357124,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494336,Fairway Station,0,357120,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494337,Fairway Station,0,357122,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494338,Fairway Station,0,357125,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494339,Fairway Station,0,357124,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494340,Fairway Station,0,357120,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494341,Fairway Station,0,357122,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494342,Fairway Station,0,357125,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494343,Fairway Station,0,357124,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494344,Fairway Station,0,357120,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494345,Fairway Station,0,357125,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494346,Fairway Station,0,357120,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494347,Fairway Station,0,357125,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494348,Fairway Station,0,357120,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494349,Fairway Station,0,357125,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494350,Fairway Station,0,357120,10010,1,1
1,1-Sunday-1-2024_2-0000001,3494351,The Boardwalk Station,1,357125,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484909,The Boardwalk Station,1,363301,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484910,The Boardwalk Station,1,363324,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484911,The Boardwalk Station,1,363330,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484912,The Boardwalk Station,1,363428,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484913,The Boardwalk Station,1,363328,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484914,The Boardwalk Station,1,363427,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484915,The Boardwalk Station,1,363426,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484916,The Boardwalk Station,1,363298,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484917,The Boardwalk Station,1,363300,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484918,The Boardwalk Station,1,363329,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484919,The Boardwalk Station,1,363334,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484920,The Boardwalk Station,1,363298,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484921,The Boardwalk Station,1,363332,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484922,The Boardwalk Station,1,363300,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484923,The Boardwalk Station,1,363324,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484924,The Boardwalk Station,1,363326,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484925,The Boardwalk Station,1,363295,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484926,The Boardwalk Station,1,363458,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484927,The Boardwalk Station,1,363293,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484928,The Boardwalk Station,1,363408,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484929,The Boardwalk Station,1,363333,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484930,The Boardwalk Station,1,363454,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484931,The Boardwalk Station,1,363328,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484932,The Boardwalk Station,1,363326,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484933,The Boardwalk Station,1,363329,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484934,The Boardwalk Station,1,363298,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484935,The Boardwalk Station,1,363300,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484936,The Boardwalk Station,1,363326,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484937,The Boardwalk Station,1,363329,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484938,The Boardwalk Station,1,363298,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484939,The Boardwalk Station,1,363300,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484940,The Boardwalk Station,1,363326,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484941,The Boardwalk Station,1,363329,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484942,The Boardwalk Station,1,363298,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484943,The Boardwalk Station,1,363454,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484944,The Boardwalk Station,1,363328,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484945,The Boardwalk Station,1,363329,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484946,The Boardwalk Station,1,363298,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484947,The Boardwalk Station,1,363454,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484948,The Boardwalk Station,1,363328,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484949,The Boardwalk Station,1,363329,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484950,The Boardwalk Station,1,363298,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484951,The Boardwalk Station,1,363328,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484952,The Boardwalk Station,1,363373,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484953,The Boardwalk Station,1,363327,10027,1,1
1,1-Weekday-1-2024_2-1111100,3484954,Fairway Station,0,363328,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484955,Fairway Station,0,363427,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484956,Fairway Station,0,363426,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484957,Fairway Station,0,363325,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484958,Fairway Station,0,363298,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484959,Fairway Station,0,363331,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484960,Fairway Station,0,363300,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484961,Fairway Station,0,363326,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484962,Fairway Station,0,363329,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484963,Fairway Station,0,363300,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484964,Fairway Station,0,363324,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484965,Fairway Station,0,363326,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484966,Fairway Station,0,363295,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484967,Fairway Station,0,363458,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484968,Fairway Station,0,363293,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484969,Fairway Station,0,363408,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484970,Fairway Station,0,363333,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484971,Fairway Station,0,363454,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484972,Fairway Station,0,363457,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484973,Fairway Station,0,363328,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484974,Fairway Station,0,363456,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484975,Fairway Station,0,363329,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484976,Fairway Station,0,363298,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484977,Fairway Station,0,363298,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484978,Fairway Station,0,363300,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484979,Fairway Station,0,363326,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484980,Fairway Station,0,363329,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484981,Fairway Station,0,363298,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484982,Fairway Station,0,363300,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484983,Fairway Station,0,363326,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484984,Fairway Station,0,363329,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484985,Fairway Station,0,363298,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484986,Fairway Station,0,363454,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484987,Fairway Station,0,363328,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484988,Fairway Station,0,363329,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484989,Fairway Station,0,363298,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484990,Fairway Station,0,363454,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484991,Fairway Station,0,363328,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484992,Fairway Station,0,363329,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484993,Fairway Station,0,363298,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484994,Fairway Station,0,363454,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484995,Fairway Station,0,363328,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484996,Fairway Station,0,363301,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484997,Fairway Station,0,363330,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484998,Fairway Station,0,363428,10010,1,1
1,1-Weekday-1-2024_2-1111100,3484999,Fairway Station,0,363298,10010,1,1
1,1-Weekday-1-2024_2-1111100,3485000,The Boardwalk Station,1,363300,10027,1,1
1,1-Weekday-1-2024_2-1111100,3485001,The Boardwalk Station,1,363329,10026,1,1
1,1-Weekday-1-2024_2-1111100,3485002,The Boardwalk Station,1,363326,10026,1,1
1,1-Weekday-1-2024_2-1111100,3485003,Fairway Station,0,363327,10010,1,1
1,1-Weekday-1-2024_2-1111100,3503136,Fairway Station,0,363373,10010,1,1
1,1-Weekday-1-2024_2-1111100,3503137,Fairway Station,0,363327,10010,1,1
1,1-Weekday-1-2024_2-1111100,3503138,Fairway Station,0,363334,10010,1,1
1,1-Weekday-1-2024_2-1111100,3503139,The Boardwalk Station,1,363325,10027,1,1
1,1-Weekday-1-2024_2-1111100,3503140,The Boardwalk Station,1,363331,10027,1,1
1,1-Weekday-1-2024_2-1111100,3503141,The Boardwalk Station,1,363457,10027,1,1
201,201-Holiday1-1-2024_2-0000001,3497847,Conestoga College,1,357373,2010037,1,1
201,201-Holiday1-1-2024_2-0000001,3497848,Conestoga College,1,357373,2010037,1,1
201,201-Holiday1-1-2024_2-0000001,3497849,Conestoga College,1,357376,2010037,1,1
201,201-Holiday1-1-2024_2-0000001,3497850,Conestoga College,1,357374,2010037,1,1
201,201-Holiday1-1-2024_2-0000001,3497851,Conestoga College,1,357375,2010037,1,1
201,201-Holiday1-1-2024_2-0000001,3497852,Conestoga College,1,357377,2010037,1,1
201,201-Holiday1-1-2024_2-0000001,3497853,Conestoga College,1,357373,2010037,1,1
201,201-Holiday1-1-2024_2-0000001,3497854,Conestoga College,1,357376,2010037,1,1
201,201-Holiday1-1-2024_2-0000001,3497855,Conestoga College,1,357374,2010037,1,1
201,201-Holiday1-1-2024_2-0000001,3497856,Conestoga College,1,357375,2010037,1,1
201,201-Holiday1-1-2024_2-0000001,3497857,Conestoga College,1,357377,2010037,1,1
201,201-Holiday1-1-2024_2-0000001,3497858,Conestoga College,1,357376,2010037,1,1
201,201-Holiday1-1-2024_2-0000001,3497859,Conestoga College,1,357374,2010037,1,1
201,201-Holiday1-1-2024_2-0000001,3497860,Conestoga College,1,357375,2010037,1,1
201,201-Holiday1-1-2024_2-0000001,3497861,Conestoga College,1,357377,2010037,1,1
