route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
607,140.0.2,1785346,Highway 404 Park and Ride - EB,,0,184763,77501,1,2
607,140.0.2,1785347,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785348,Highway 404 Park and Ride - EB,,0,184763,77501,1,1
607,140.0.2,1785349,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785350,Highway 404 Park and Ride - EB,,0,184763,77501,1,1
607,140.0.2,1785351,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785352,Highway 404 Park and Ride - EB,,0,184763,77501,1,1
607,140.0.2,1785353,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785354,Highway 404 Park and Ride - EB,,0,184763,77501,1,1
607,140.0.2,1785355,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785356,Highway 404 Park and Ride - EB,,0,184763,77501,1,1
607,140.0.2,1785357,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785358,Highway 404 Park and Ride - EB,,0,184763,77501,1,1
607,140.0.2,1785359,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785360,Highway 404 Park and Ride - EB,,0,184763,77501,1,1
607,140.0.2,1785361,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785362,Highway 404 Park and Ride - EB,,0,184763,77501,1,1
607,140.0.2,1785363,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785364,Highway 404 Park and Ride - EB,,0,184763,77501,1,1
607,140.0.2,1785365,Highway 404 Park and Ride - EB,,0,184764,77501,1,2
607,140.0.2,1785366,Highway 404 Park and Ride - EB,,0,184763,77501,1,2
607,140.0.2,1785367,Highway 404 Park and Ride - EB,,0,184764,77501,1,2
607,140.0.2,1785368,Highway 404 Park and Ride - EB,,0,184763,77501,1,2
607,140.0.2,1785369,Highway 404 Park and Ride - EB,,0,184764,77501,1,2
607,140.0.2,1785370,Highway 404 Park and Ride - EB,,0,184763,77501,1,2
607,140.0.2,1785371,Highway 404 Park and Ride - EB,,0,184764,77501,1,2
607,140.0.2,1785372,Highway 404 Park and Ride - EB,,0,184763,77501,1,2
607,140.0.2,1785373,Highway 404 Park and Ride - EB,,0,184764,77501,1,2
607,140.0.2,1785374,Highway 404 Park and Ride - EB,,0,184763,77501,1,1
607,140.0.2,1785375,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785376,Highway 404 Park and Ride - EB,,0,184763,77501,1,1
607,140.0.2,1785377,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785378,Highway 404 Park and Ride - EB,,0,184763,77501,1,1
607,140.0.2,1785379,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785380,Highway 404 Park and Ride - EB,,0,184763,77501,1,1
607,140.0.2,1785381,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785382,Highway 404 Park and Ride - EB,,0,184763,77501,1,1
607,140.0.2,1785383,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785384,Highway 404 Park and Ride - EB,,0,184763,77501,1,1
607,140.0.2,1785385,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785386,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785387,Highway 404 Park and Ride - EB,,0,184764,77501,1,1
607,140.0.2,1785388,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785389,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785390,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785391,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785392,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785393,Newmarket Terminal - WB,,1,184764,77502,1,2
607,140.0.2,1785394,Newmarket Terminal - WB,,1,184763,77502,1,2
607,140.0.2,1785395,Newmarket Terminal - WB,,1,184764,77502,1,2
607,140.0.2,1785396,Newmarket Terminal - WB,,1,184763,77502,1,2
607,140.0.2,1785397,Newmarket Terminal - WB,,1,184764,77502,1,2
607,140.0.2,1785398,Newmarket Terminal - WB,,1,184763,77502,1,2
607,140.0.2,1785399,Newmarket Terminal - WB,,1,184764,77502,1,2
607,140.0.2,1785400,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785401,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785402,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785403,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785404,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785405,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785406,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785407,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785408,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785409,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785410,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785411,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785412,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785413,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785414,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785415,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785416,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785417,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785418,Newmarket Terminal - WB,,1,184763,77502,1,2
607,140.0.2,1785419,Newmarket Terminal - WB,,1,184764,77502,1,2
607,140.0.2,1785420,Newmarket Terminal - WB,,1,184763,77502,1,2
607,140.0.2,1785421,Newmarket Terminal - WB,,1,184764,77502,1,2
607,140.0.2,1785422,Newmarket Terminal - WB,,1,184763,77502,1,2
607,140.0.2,1785423,Newmarket Terminal - WB,,1,184764,77502,1,2
607,140.0.2,1785424,Newmarket Terminal - WB,,1,184763,77502,1,2
607,140.0.2,1785425,Newmarket Terminal - WB,,1,184764,77502,1,2
607,140.0.2,1785426,Newmarket Terminal - WB,,1,184763,77502,1,2
607,140.0.2,1785427,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785428,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785429,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785430,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785431,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785432,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785433,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785434,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785435,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785436,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785437,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785438,Newmarket Terminal - WB,,1,184763,77502,1,1
607,140.0.2,1785439,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785440,Newmarket Terminal - WB,,1,184764,77502,1,1
607,140.0.2,1785441,Newmarket Terminal - WB,,1,184764,77502,1,1
90,140.0.3,1785442,Richmond Green Secondary School - NB,,0,184748,77475,1,1
90,140.0.3,1785443,Richmond Green Secondary School - NB,,0,184747,77475,1,2
90,140.0.3,1785444,Richmond Green Secondary School - NB,,0,184748,77474,1,2
90,140.0.3,1785445,Richmond Green Secondary School - NB,,0,184747,77475,1,1
90,140.0.3,1785446,Richmond Green Secondary School - NB,,0,184748,77475,1,1
90,140.0.3,1785447,Richmond Green Secondary School - NB,,0,184747,77475,1,1
90,140.0.3,1785448,Richmond Green Secondary School - NB,,0,184748,77475,1,1
90,140.0.3,1785449,Richmond Green Secondary School - NB,,0,184747,77475,1,1
90,140.0.3,1785450,Richmond Green Secondary School - NB,,0,184748,77475,1,1
90,140.0.3,1785451,Richmond Green Secondary School - NB,,0,184747,77475,1,1
90,140.0.3,1785452,Richmond Green Secondary School - NB,,0,184748,77475,1,1
90,140.0.3,1785453,Richmond Green Secondary School - NB,,0,184747,77475,1,2
90,140.0.3,1785454,Richmond Green Secondary School - NB,,0,184748,77475,1,2
90,140.0.3,1785455,Richmond Green Secondary School - NB,,0,184747,77475,1,2
90,140.0.3,1785456,Richmond Green Secondary School - NB,,0,184748,77475,1,2
90,140.0.3,1785457,Richmond Green Secondary School - NB,,0,184747,77475,1,1
90,140.0.3,1785458,Richmond Green Secondary School - NB,,0,184748,77475,1,1
90,140.0.3,1785459,Richmond Green Secondary School - NB,,0,184747,77475,1,1
90,140.0.3,1785460,Richmond Green Secondary School - NB,,0,184748,77475,1,1
90,140.0.3,1785461,Richmond Green Secondary School - NB,,0,184747,77475,1,1
90,140.0.3,1785462,Don Mills Station - SB,,1,184747,77477,1,2
90,140.0.3,1785463,Don Mills Station - SB,,1,184748,77478,1,2
90,140.0.3,1785464,Don Mills Station - SB,,1,184748,77478,1,1
90,140.0.3,1785465,Don Mills Station - SB,,1,184747,77478,1,1
90,140.0.3,1785466,Don Mills Station - SB,,1,184747,77478,1,1
90,140.0.3,1785467,Don Mills Station - SB,,1,184748,77478,1,1
90,140.0.3,1785468,Don Mills Station - SB,,1,184747,77478,1,1
90,140.0.3,1785469,Don Mills Station - SB,,1,184748,77478,1,1
90,140.0.3,1785470,Don Mills Station - SB,,1,184747,77478,1,1
90,140.0.3,1785471,Don Mills Station - SB,,1,184748,77478,1,1
90,140.0.3,1785472,Don Mills Station - SB,,1,184747,77478,1,1
90,140.0.3,1785473,Don Mills Station - SB,,1,184748,77478,1,2
90,140.0.3,1785474,Don Mills Station - SB,,1,184747,77478,1,2
90,140.0.3,1785475,Don Mills Station - SB,,1,184748,77478,1,2
90,140.0.3,1785476,Don Mills Station - SB,,1,184747,77478,1,2
90,140.0.3,1785477,Don Mills Station - SB,,1,184748,77478,1,1
90,140.0.3,1785478,Don Mills Station - SB,,1,184747,77478,1,1
90,140.0.3,1785479,Don Mills Station - SB,,1,184748,77478,1,1
90,140.0.3,1785480,Don Mills Station - SB,,1,184747,77478,1,1
90,140.0.3,1785481,Richmond Green Secondary School - NB,,0,184748,77475,1,1
90,140.0.3,1785482,Richmond Green Secondary School - NB,,0,184747,77475,1,1
90,140.0.3,1785483,Don Mills Station - SB,,1,184748,77478,1,1
90,140.0.3,1785484,Don Mills Station - SB,,1,184747,77478,1,1
90,140.0.3,1785485,Don Mills Station - SB,,1,184748,77478,1,1
601,140.0.3,1785486,Newmarket Terminal - NB,,0,184761,77486,1,1
601,140.0.3,1785487,Newmarket Terminal - NB,,0,184762,77486,1,1
601,140.0.3,1785488,Newmarket Terminal - NB,,0,184775,77486,1,1
601,140.0.3,1785489,Newmarket Terminal - NB,,0,184776,77486,1,2
601,140.0.3,1785490,Newmarket Terminal - NB,,0,184777,77486,1,2
601,140.0.3,1785491,Newmarket Terminal - NB,,0,184778,77486,1,2
601,140.0.3,1785492,Newmarket Terminal - NB,,0,184779,77486,1,2
601,140.0.3,1785493,Newmarket Terminal - NB,,0,184761,77486,1,2
601,140.0.3,1785494,Bernard Terminal - NB,,0,184762,77485,1,2
601,140.0.3,1785495,Newmarket Terminal - NB,,0,184775,77486,1,1
601,140.0.3,1785496,Bernard Terminal - NB,,0,184780,77485,1,1
601,140.0.3,1785497,Newmarket Terminal - NB,,0,184781,77486,1,1
601,140.0.3,1785498,Bernard Terminal - NB,,0,184776,77485,1,1
601,140.0.3,1785499,Newmarket Terminal - NB,,0,184797,77486,1,1
601,140.0.3,1785500,Bernard Terminal - NB,,0,184782,77485,1,1
601,140.0.3,1785501,Newmarket Terminal - NB,,0,184777,77486,1,1
601,140.0.3,1785502,Bernard Terminal - NB,,0,184762,77485,1,1
601,140.0.3,1785503,Newmarket Terminal - NB,,0,184778,77486,1,1
601,140.0.3,1785504,Bernard Terminal - NB,,0,184780,77485,1,1
601,140.0.3,1785505,Newmarket Terminal - NB,,0,184779,77486,1,1
601,140.0.3,1785506,Bernard Terminal - NB,,0,184776,77485,1,1
601,140.0.3,1785507,Newmarket Terminal - NB,,0,184761,77486,1,1
601,140.0.3,1785508,Bernard Terminal - NB,,0,184782,77485,1,1
601,140.0.3,1785509,Newmarket Terminal - NB,,0,184775,77486,1,1
601,140.0.3,1785510,Bernard Terminal - NB,,0,184762,77485,1,1
601,140.0.3,1785511,Newmarket Terminal - NB,,0,184781,77486,1,1
601,140.0.3,1785512,Bernard Terminal - NB,,0,184780,77485,1,1
601,140.0.3,1785513,Newmarket Terminal - NB,,0,184797,77486,1,1
601,140.0.3,1785514,Bernard Terminal - NB,,0,184776,77485,1,1
601,140.0.3,1785515,Newmarket Terminal - NB,,0,184777,77486,1,1
601,140.0.3,1785516,Bernard Terminal - NB,,0,184782,77485,1,1
601,140.0.3,1785517,Newmarket Terminal - NB,,0,184778,77486,1,1
601,140.0.3,1785518,Bernard Terminal - NB,,0,184762,77485,1,1
601,140.0.3,1785519,Newmarket Terminal - NB,,0,184779,77486,1,1
601,140.0.3,1785520,Bernard Terminal - NB,,0,184780,77485,1,1
601,140.0.3,1785521,Newmarket Terminal - NB,,0,184761,77486,1,1
601,140.0.3,1785522,Bernard Terminal - NB,,0,184776,77485,1,1
601,140.0.3,1785523,Newmarket Terminal - NB,,0,184775,77486,1,1
601,140.0.3,1785524,Bernard Terminal - NB,,0,184782,77485,1,1
601,140.0.3,1785525,Newmarket Terminal - NB,,0,184781,77486,1,2
601,140.0.3,1785526,Bernard Terminal - NB,,0,184762,77485,1,2
601,140.0.3,1785527,Newmarket Terminal - NB,,0,184797,77486,1,2
601,140.0.3,1785528,Bernard Terminal - NB,,0,184780,77485,1,2
601,140.0.3,1785529,Newmarket Terminal - NB,,0,184777,77486,1,2
601,140.0.3,1785530,Bernard Terminal - NB,,0,184776,77485,1,2
601,140.0.3,1785531,Newmarket Terminal - NB,,0,184778,77486,1,2
601,140.0.3,1785532,Bernard Terminal - NB,,0,184782,77485,1,2
601,140.0.3,1785533,Newmarket Terminal - NB,,0,184779,77486,1,2
601,140.0.3,1785534,Bernard Terminal - NB,,0,184762,77485,1,2
601,140.0.3,1785535,Newmarket Terminal - NB,,0,184761,77486,1,2
601,140.0.3,1785536,Bernard Terminal - NB,,0,184780,77485,1,2
601,140.0.3,1785537,Newmarket Terminal - NB,,0,184775,77486,1,2
601,140.0.3,1785538,Bernard Terminal - NB,,0,184776,77485,1,2
601,140.0.3,1785539,Newmarket Terminal - NB,,0,184781,77486,1,2
601,140.0.3,1785540,Bernard Terminal - NB,,0,184782,77485,1,1
601,140.0.3,1785541,Newmarket Terminal - NB,,0,184797,77486,1,1
601,140.0.3,1785542,Bernard Terminal - NB,,0,184762,77485,1,1
601,140.0.3,1785543,Newmarket Terminal - NB,,0,184777,77486,1,1
601,140.0.3,1785544,Bernard Terminal - NB,,0,184780,77485,1,1
601,140.0.3,1785545,Newmarket Terminal - NB,,0,184778,77486,1,1
601,140.0.3,1785546,Bernard Terminal - NB,,0,184776,77485,1,1
601,140.0.3,1785547,Newmarket Terminal - NB,,0,184779,77486,1,1
601,140.0.3,1785548,Bernard Terminal - NB,,0,184782,77485,1,1
601,140.0.3,1785549,Newmarket Terminal - NB,,0,184761,77486,1,1
601,140.0.3,1785550,Bernard Terminal - NB,,0,184762,77485,1,1
601,140.0.3,1785551,Newmarket Terminal - NB,,0,184775,77486,1,1
601,140.0.3,1785552,Bernard Terminal - NB,,0,184780,77485,1,1
601,140.0.3,1785553,Newmarket Terminal - NB,,0,184781,77486,1,1
601,140.0.3,1785554,Bernard Terminal - NB,,0,184776,77485,1,1
601,140.0.3,1785555,Newmarket Terminal - NB,,0,184797,77486,1,1
601,140.0.3,1785556,Newmarket Terminal - NB,,0,184777,77486,1,1
601,140.0.3,1785557,Newmarket Terminal - NB,,0,184778,77486,1,1
601,140.0.3,1785558,Newmarket Terminal - NB,,0,184779,77486,1,1
601,140.0.3,1785559,Newmarket Terminal - NB,,0,184761,77486,1,1
601,140.0.3,1785560,Newmarket Terminal - NB,,0,184775,77486,1,1
601,140.0.3,1785561,Newmarket Terminal - NB,,0,184781,77486,1,1
601,140.0.3,1785562,Newmarket Terminal - NB,,0,184797,77486,1,1
601,140.0.3,1785563,Newmarket Terminal - NB,,0,184777,77486,1,1
601,140.0.3,1785564,Newmarket Terminal - NB,,0,184778,77486,1,1
601,140.0.3,1785565,Newmarket Terminal - NB,,0,184779,77486,1,1
601,140.0.3,1785566,Newmarket Terminal - NB,,0,184761,77486,1,1
601,140.0.3,1785567,Finch GO Bus Terminal - SB,,1,184761,77488,1,2
601,140.0.3,1785568,Finch GO Bus Terminal - SB,,1,184762,77488,1,2
601,140.0.3,1785569,Finch GO Bus Terminal - SB,,1,184775,77488,1,2
601,140.0.3,1785570,Finch GO Bus Terminal - SB,,1,184776,77488,1,2
601,140.0.3,1785571,Finch GO Bus Terminal - SB,,1,184782,77487,1,1
601,140.0.3,1785572,Finch GO Bus Terminal - SB,,1,184777,77488,1,2
601,140.0.3,1785573,Finch GO Bus Terminal - SB,,1,184762,77487,1,1
601,140.0.3,1785574,Finch GO Bus Terminal - SB,,1,184778,77488,1,1
601,140.0.3,1785575,Finch GO Bus Terminal - SB,,1,184780,77487,1,1
601,140.0.3,1785576,Finch GO Bus Terminal - SB,,1,184779,77488,1,1
601,140.0.3,1785577,Finch GO Bus Terminal - SB,,1,184776,77487,1,1
601,140.0.3,1785578,Finch GO Bus Terminal - SB,,1,184761,77488,1,1
601,140.0.3,1785579,Finch GO Bus Terminal - SB,,1,184782,77487,1,1
601,140.0.3,1785580,Finch GO Bus Terminal - SB,,1,184775,77488,1,1
601,140.0.3,1785581,Finch GO Bus Terminal - SB,,1,184762,77487,1,1
601,140.0.3,1785582,Finch GO Bus Terminal - SB,,1,184781,77488,1,1
601,140.0.3,1785583,Finch GO Bus Terminal - SB,,1,184780,77487,1,1
601,140.0.3,1785584,Finch GO Bus Terminal - SB,,1,184797,77488,1,1
601,140.0.3,1785585,Finch GO Bus Terminal - SB,,1,184776,77487,1,1
601,140.0.3,1785586,Finch GO Bus Terminal - SB,,1,184777,77488,1,1
601,140.0.3,1785587,Finch GO Bus Terminal - SB,,1,184782,77487,1,1
601,140.0.3,1785588,Finch GO Bus Terminal - SB,,1,184778,77488,1,1
601,140.0.3,1785589,Finch GO Bus Terminal - SB,,1,184762,77487,1,1
601,140.0.3,1785590,Finch GO Bus Terminal - SB,,1,184779,77488,1,1
601,140.0.3,1785591,Finch GO Bus Terminal - SB,,1,184780,77487,1,1
601,140.0.3,1785592,Finch GO Bus Terminal - SB,,1,184761,77488,1,1
601,140.0.3,1785593,Finch GO Bus Terminal - SB,,1,184776,77487,1,1
601,140.0.3,1785594,Finch GO Bus Terminal - SB,,1,184775,77488,1,1
601,140.0.3,1785595,Finch GO Bus Terminal - SB,,1,184782,77487,1,1
601,140.0.3,1785596,Finch GO Bus Terminal - SB,,1,184781,77488,1,1
601,140.0.3,1785597,Finch GO Bus Terminal - SB,,1,184762,77487,1,1
601,140.0.3,1785598,Finch GO Bus Terminal - SB,,1,184797,77488,1,1
601,140.0.3,1785599,Finch GO Bus Terminal - SB,,1,184780,77487,1,1
601,140.0.3,1785600,Finch GO Bus Terminal - SB,,1,184777,77488,1,1
601,140.0.3,1785601,Finch GO Bus Terminal - SB,,1,184776,77487,1,2
601,140.0.3,1785602,Finch GO Bus Terminal - SB,,1,184778,77488,1,1
601,140.0.3,1785603,Finch GO Bus Terminal - SB,,1,184782,77487,1,2
601,140.0.3,1785604,Finch GO Bus Terminal - SB,,1,184779,77488,1,2
601,140.0.3,1785605,Finch GO Bus Terminal - SB,,1,184762,77487,1,2
601,140.0.3,1785606,Finch GO Bus Terminal - SB,,1,184761,77488,1,2
601,140.0.3,1785607,Finch GO Bus Terminal - SB,,1,184780,77487,1,2
601,140.0.3,1785608,Finch GO Bus Terminal - SB,,1,184775,77488,1,2
601,140.0.3,1785609,Finch GO Bus Terminal - SB,,1,184776,77487,1,2
601,140.0.3,1785610,Finch GO Bus Terminal - SB,,1,184781,77488,1,2
601,140.0.3,1785611,Finch GO Bus Terminal - SB,,1,184782,77487,1,2
601,140.0.3,1785612,Finch GO Bus Terminal - SB,,1,184797,77488,1,2
601,140.0.3,1785613,Finch GO Bus Terminal - SB,,1,184762,77487,1,2
601,140.0.3,1785614,Finch GO Bus Terminal - SB,,1,184777,77488,1,2
601,140.0.3,1785615,Finch GO Bus Terminal - SB,,1,184780,77487,1,1
601,140.0.3,1785616,Finch GO Bus Terminal - SB,,1,184778,77488,1,2
601,140.0.3,1785617,Finch GO Bus Terminal - SB,,1,184776,77487,1,1
601,140.0.3,1785618,Finch GO Bus Terminal - SB,,1,184779,77488,1,1
601,140.0.3,1785619,Finch GO Bus Terminal - SB,,1,184782,77487,1,1
601,140.0.3,1785620,Finch GO Bus Terminal - SB,,1,184761,77488,1,1
601,140.0.3,1785621,Finch GO Bus Terminal - SB,,1,184762,77487,1,1
601,140.0.3,1785622,Finch GO Bus Terminal - SB,,1,184775,77488,1,1
601,140.0.3,1785623,Finch GO Bus Terminal - SB,,1,184780,77487,1,1
601,140.0.3,1785624,Finch GO Bus Terminal - SB,,1,184781,77488,1,1
601,140.0.3,1785625,Finch GO Bus Terminal - SB,,1,184776,77487,1,1
601,140.0.3,1785626,Finch GO Bus Terminal - SB,,1,184797,77488,1,1
601,140.0.3,1785627,Finch GO Bus Terminal - SB,,1,184782,77487,1,1
601,140.0.3,1785628,Finch GO Bus Terminal - SB,,1,184777,77488,1,1
601,140.0.3,1785629,Finch GO Bus Terminal - SB,,1,184762,77487,1,1
601,140.0.3,1785630,Finch GO Bus Terminal - SB,,1,184778,77488,1,1
601,140.0.3,1785631,Finch GO Bus Terminal - SB,,1,184779,77488,1,1
601,140.0.3,1785632,Finch GO Bus Terminal - SB,,1,184761,77488,1,1
601,140.0.3,1785633,Finch GO Bus Terminal - SB,,1,184775,77488,1,1
601,140.0.3,1785634,Finch GO Bus Terminal - SB,,1,184781,77488,1,1
601,140.0.3,1785635,Finch GO Bus Terminal - SB,,1,184797,77488,1,1
601,140.0.3,1785636,Finch GO Bus Terminal - SB,,1,184777,77488,1,1
601,140.0.3,1785637,Finch GO Bus Terminal - SB,,1,184778,77488,1,1
601,140.0.3,1785638,Finch GO Bus Terminal - SB,,1,184779,77488,1,1
601,140.0.3,1785639,Finch GO Bus Terminal - SB,,1,184761,77488,1,1
601,140.0.3,1785640,Finch GO Bus Terminal - SB,,1,184775,77488,1,1
601,140.0.3,1785641,Finch GO Bus Terminal - SB,,1,184781,77488,1,1
603,140.0.3,1785642,Cornell Bus Terminal via Highway 7 - EB,,0,184765,77489,1,2
603,140.0.3,1785643,Cornell Bus Terminal via Highway 7 - EB,,0,184766,77489,1,2
603,140.0.3,1785644,Cornell Bus Terminal via Highway 7 - EB,,0,184767,77489,1,2
603,140.0.3,1785645,Cornell Bus Terminal via Highway 7 - EB,,0,184765,77489,1,2
603,140.0.3,1785646,Cornell Bus Terminal via Highway 7 - EB,,0,184766,77489,1,1
603,140.0.3,1785647,Cornell Bus Terminal via Highway 7 - EB,,0,184767,77489,1,1
603,140.0.3,1785648,Cornell Bus Terminal via Highway 7 - EB,,0,184765,77489,1,1
603,140.0.3,1785649,Cornell Bus Terminal via Highway 7 - EB,,0,184766,77489,1,1
603,140.0.3,1785650,Cornell Bus Terminal via Highway 7 - EB,,0,184767,77489,1,1
603,140.0.3,1785651,Cornell Bus Terminal via Highway 7 - EB,,0,184765,77489,1,1
